timestamp,open,high,low,close,volume,instrument,timeframe
2026-03-11 03:40:00,47922.66,47930.68,47917.62,47928.4,0,DOW,5m
2026-03-11 03:45:00,47925.68,47933.62,47923.69,47925.63,0,DOW,5m
2026-03-11 03:50:00,47925.12,47927.15,47911.68,47911.9,0,DOW,5m
2026-03-11 03:55:00,47910.63,47929.63,47908.15,47923.12,0,DOW,5m
2026-03-11 04:00:00,47924.16,47924.64,47912.15,47916.66,0,DOW,5m
2026-03-11 04:05:00,47915.16,47919.66,47909.63,47910.63,0,DOW,5m
2026-03-11 04:10:00,47909.6,47911.7,47901.12,47910.62,0,DOW,5m
2026-03-11 04:15:00,47911.13,47917.63,47908.7,47909.63,0,DOW,5m
2026-03-11 04:20:00,47909.4,47916.13,47909.18,47913.16,0,DOW,5m
2026-03-11 04:25:00,47913.68,47922.65,47913.62,47917.2,0,DOW,5m
2026-03-11 04:30:00,47916.9,47918.16,47904.16,47908.7,0,DOW,5m
2026-03-11 04:35:00,47908.16,47911.7,47899.66,47904.66,0,DOW,5m
2026-03-11 04:40:00,47905.15,47907.1,47896.69,47896.69,0,DOW,5m
2026-03-11 04:45:00,47897.6,47903.63,47889.1,47903.63,0,DOW,5m
2026-03-11 04:50:00,47905.2,47906.4,47895.4,47896.68,0,DOW,5m
2026-03-11 04:55:00,47897.19,47897.9,47884.15,47888.1,0,DOW,5m
2026-03-11 05:00:00,47887.63,47896.68,47886.18,47888.14,0,DOW,5m
2026-03-11 05:05:00,47888.68,47892.64,47856.18,47859.2,0,DOW,5m
2026-03-11 05:10:00,47858.65,47875.18,47852.13,47858.19,0,DOW,5m
2026-03-11 05:15:00,47857.64,47868.9,47855.7,47860.65,0,DOW,5m
2026-03-11 05:20:00,47861.2,47871.18,47852.15,47868.1,0,DOW,5m
2026-03-11 05:25:00,47868.68,47882.66,47868.18,47869.13,0,DOW,5m
2026-03-11 05:30:00,47869.64,47869.69,47856.62,47857.13,0,DOW,5m
2026-03-11 05:35:00,47856.6,47864.16,47851.68,47852.14,0,DOW,5m
2026-03-11 05:40:00,47851.62,47862.2,47841.16,47842.65,0,DOW,5m
2026-03-11 05:45:00,47843.9,47844.69,47819.1,47832.2,0,DOW,5m
2026-03-11 05:50:00,47830.68,47836.63,47811.13,47818.9,0,DOW,5m
2026-03-11 05:55:00,47819.14,47825.16,47813.14,47816.14,0,DOW,5m
2026-03-11 06:00:00,47818.1,47821.4,47796.9,47820.69,0,DOW,5m
2026-03-11 06:05:00,47821.14,47823.4,47808.6,47808.62,0,DOW,5m
2026-03-11 06:10:00,47810.1,47827.16,47807.64,47826.16,0,DOW,5m
2026-03-11 06:15:00,47825.62,47829.18,47805.14,47810.18,0,DOW,5m
2026-03-11 06:20:00,47810.62,47816.63,47797.63,47800.15,0,DOW,5m
2026-03-11 06:25:00,47799.9,47810.1,47793.68,47809.9,0,DOW,5m
2026-03-11 06:30:00,47810.14,47838.15,47810.14,47837.4,0,DOW,5m
2026-03-11 06:35:00,47836.13,47850.7,47826.2,47845.63,0,DOW,5m
2026-03-11 06:40:00,47845.14,47849.1,47835.69,47846.63,0,DOW,5m
2026-03-11 06:45:00,47846.2,47847.4,47821.62,47825.4,0,DOW,5m
2026-03-11 06:50:00,47825.63,47833.13,47816.14,47820.15,0,DOW,5m
2026-03-11 06:55:00,47820.64,47839.18,47819.15,47835.12,0,DOW,5m
2026-03-11 07:00:00,47835.15,47846.65,47818.6,47823.4,0,DOW,5m
2026-03-11 07:05:00,47822.9,47836.64,47793.65,47822.62,0,DOW,5m
2026-03-11 07:10:00,47822.15,47845.13,47821.69,47836.7,0,DOW,5m
2026-03-11 07:15:00,47839.19,47839.6,47808.19,47823.62,0,DOW,5m
2026-03-11 07:20:00,47822.18,47828.66,47780.12,47786.1,0,DOW,5m
2026-03-11 07:25:00,47786.62,47794.66,47767.1,47772.2,0,DOW,5m
2026-03-11 07:30:00,47773.16,47782.68,47754.19,47762.19,0,DOW,5m
2026-03-11 07:35:00,47762.9,47764.2,47701.15,47707.14,0,DOW,5m
2026-03-11 07:40:00,47710.66,47712.62,47683.6,47700.64,0,DOW,5m
2026-03-11 07:45:00,47700.4,47721.2,47686.12,47721.18,0,DOW,5m
2026-03-11 07:50:00,47720.2,47755.65,47716.12,47724.12,0,DOW,5m
2026-03-11 07:55:00,47725.13,47736.19,47713.1,47732.12,0,DOW,5m
2026-03-11 08:00:00,47732.69,47767.4,47719.1,47738.1,0,DOW,5m
2026-03-11 08:05:00,47737.68,47760.15,47719.69,47738.14,0,DOW,5m
2026-03-11 08:10:00,47737.16,47758.18,47721.69,47757.14,0,DOW,5m
2026-03-11 08:15:00,47756.14,47763.19,47729.2,47736.2,0,DOW,5m
2026-03-11 08:20:00,47736.9,47758.7,47707.62,47744.13,0,DOW,5m
2026-03-11 08:25:00,47742.65,47745.9,47695.62,47714.6,0,DOW,5m
2026-03-11 08:30:00,47715.18,47758.7,47711.19,47732.12,0,DOW,5m
2026-03-11 08:35:00,47732.62,47735.12,47653.1,47660.6,0,DOW,5m
2026-03-11 08:40:00,47661.15,47692.2,47653.62,47674.7,0,DOW,5m
2026-03-11 08:45:00,47675.14,47680.7,47609.18,47623.19,0,DOW,5m
2026-03-11 08:50:00,47623.68,47632.64,47583.13,47600.16,0,DOW,5m
2026-03-11 08:55:00,47600.62,47668.7,47568.9,47619.65,0,DOW,5m
2026-03-11 09:00:00,47618.28,47623.9,47544.15,47549.12,0,DOW,5m
2026-03-11 09:05:00,47548.18,47573.6,47536.62,47567.13,0,DOW,5m
2026-03-11 09:10:00,47564.64,47569.7,47536.5,47549.4,0,DOW,5m
2026-03-11 09:15:00,47548.64,47587.6,47547.66,47576.1,0,DOW,5m
2026-03-11 09:20:00,47575.18,47615.14,47575.18,47590.2,0,DOW,5m
2026-03-11 09:25:00,47591.15,47593.1,47539.1,47540.15,0,DOW,5m
2026-03-11 09:30:00,47541.16,47580.9,47530.6,47574.19,0,DOW,5m
2026-03-11 09:35:00,47574.69,47586.66,47553.6,47571.69,0,DOW,5m
2026-03-11 09:40:00,47572.16,47585.18,47545.19,47564.68,0,DOW,5m
2026-03-11 09:45:00,47564.19,47581.15,47536.15,47536.15,0,DOW,5m
2026-03-11 09:50:00,47538.19,47541.13,47516.9,47535.7,0,DOW,5m
2026-03-11 09:55:00,47535.1,47545.12,47518.18,47531.14,0,DOW,5m
2026-03-11 10:00:00,47532.2,47609.18,47531.15,47604.63,0,DOW,5m
2026-03-11 10:05:00,47605.69,47652.15,47604.13,47652.15,0,DOW,5m
2026-03-11 10:10:00,47652.62,47665.64,47620.2,47662.14,0,DOW,5m
2026-03-11 10:15:00,47661.63,47682.18,47653.14,47669.66,0,DOW,5m
2026-03-11 10:20:00,47670.12,47681.1,47644.18,47645.6,0,DOW,5m
2026-03-11 10:25:00,47645.12,47683.68,47642.16,47674.65,0,DOW,5m
2026-03-11 10:30:00,47674.1,47707.16,47663.13,47701.14,0,DOW,5m
2026-03-11 10:35:00,47700.64,47742.12,47696.6,47735.2,0,DOW,5m
2026-03-11 10:40:00,47734.62,47777.63,47719.65,47774.68,0,DOW,5m
2026-03-11 10:45:00,47775.4,47788.62,47755.13,47764.18,0,DOW,5m
2026-03-11 10:50:00,47765.62,47782.69,47760.18,47774.15,0,DOW,5m
2026-03-11 10:55:00,47777.15,47804.64,47768.68,47803.9,0,DOW,5m
2026-03-11 11:00:00,47801.63,47843.12,47794.63,47823.18,0,DOW,5m
2026-03-11 11:05:00,47821.15,47827.68,47781.14,47792.13,0,DOW,5m
2026-03-11 11:10:00,47791.64,47819.65,47783.69,47818.1,0,DOW,5m
2026-03-11 11:15:00,47819.13,47825.69,47765.19,47766.64,0,DOW,5m
2026-03-11 11:20:00,47767.2,47769.14,47731.1,47734.65,0,DOW,5m
2026-03-11 11:25:00,47735.65,47748.66,47696.65,47704.65,0,DOW,5m
2026-03-11 11:30:00,47705.15,47717.66,47687.4,47695.15,0,DOW,5m
2026-03-11 11:35:00,47695.63,47716.1,47684.9,47697.16,0,DOW,5m
2026-03-11 11:40:00,47697.65,47706.13,47640.66,47665.62,0,DOW,5m
2026-03-11 11:45:00,47666.12,47668.64,47605.26,47608.14,0,DOW,5m
2026-03-11 11:50:00,47637.13,47645.65,47602.18,47639.12,0,DOW,5m
2026-03-11 11:55:00,47638.62,47666.12,47616.14,47626.15,0,DOW,5m
2026-03-11 12:00:00,47626.62,47659.18,47621.14,47622.68,0,DOW,5m
2026-03-11 12:05:00,47623.68,47636.68,47600.16,47604.64,0,DOW,5m
2026-03-11 12:10:00,47604.2,47642.6,47599.65,47627.62,0,DOW,5m
2026-03-11 12:15:00,47625.69,47651.13,47615.1,47640.62,0,DOW,5m
2026-03-11 12:20:00,47641.68,47655.4,47622.69,47626.65,0,DOW,5m
2026-03-11 12:25:00,47624.63,47672.7,47611.69,47657.29,0,DOW,5m
2026-03-11 12:30:00,47664.22,47709.62,47553.12,47560.64,0,DOW,5m
2026-03-11 12:35:00,47561.2,47576.65,47542.3,47573.2,0,DOW,5m
2026-03-11 12:40:00,47573.63,47587.4,47513.9,47533.1,0,DOW,5m
2026-03-11 12:45:00,47534.7,47537.2,47472.14,47498.68,0,DOW,5m
2026-03-11 12:50:00,47497.63,47508.64,47478.62,47504.9,0,DOW,5m
2026-03-11 12:55:00,47506.9,47533.66,47494.13,47520.66,0,DOW,5m
2026-03-11 13:00:00,47527.64,47598.7,47524.9,47587.62,0,DOW,5m
2026-03-11 13:05:00,47587.12,47638.7,47550.7,47558.62,0,DOW,5m
2026-03-11 13:10:00,47558.13,47583.65,47542.68,47559.65,0,DOW,5m
2026-03-11 13:15:00,47560.2,47610.68,47552.6,47606.63,0,DOW,5m
2026-03-11 13:20:00,47605.4,47646.2,47597.1,47643.15,0,DOW,5m
2026-03-11 13:25:00,47642.68,47671.12,47637.12,47668.63,0,DOW,5m
2026-03-11 13:30:00,47671.64,47703.63,47602.28,47619.16,0,DOW,5m
2026-03-11 13:35:00,47618.69,47653.6,47575.7,47637.62,0,DOW,5m
2026-03-11 13:40:00,47641.19,47647.62,47479.66,47500.64,0,DOW,5m
2026-03-11 13:45:00,47502.64,47502.64,47368.68,47401.69,0,DOW,5m
2026-03-11 13:50:00,47399.63,47507.2,47375.68,47452.63,0,DOW,5m
2026-03-11 13:55:00,47452.4,47512.1,47394.14,47497.18,0,DOW,5m
2026-03-11 14:00:00,47489.14,47544.68,47485.63,47542.1,0,DOW,5m
2026-03-11 14:05:00,47542.1,47574.7,47481.15,47543.7,0,DOW,5m
2026-03-11 14:10:00,47541.19,47553.65,47446.6,47528.13,0,DOW,5m
2026-03-11 14:15:00,47527.7,47545.6,47451.62,47511.13,0,DOW,5m
2026-03-11 14:20:00,47509.2,47518.4,47360.62,47361.6,0,DOW,5m
2026-03-11 14:25:00,47360.18,47377.9,47283.9,47340.19,0,DOW,5m
2026-03-11 14:30:00,47339.12,47421.13,47331.69,47380.65,0,DOW,5m
2026-03-11 14:35:00,47378.18,47506.64,47378.16,47484.18,0,DOW,5m
2026-03-11 14:40:00,47481.65,47555.66,47465.19,47536.6,0,DOW,5m
2026-03-11 14:45:00,47537.7,47542.69,47480.65,47528.64,0,DOW,5m
2026-03-11 14:50:00,47529.18,47556.7,47518.6,47553.9,0,DOW,5m
2026-03-11 14:55:00,47552.6,47589.66,47525.6,47567.12,0,DOW,5m
2026-03-11 15:00:00,47568.9,47624.9,47458.64,47517.79,0,DOW,5m
2026-03-11 15:05:00,47519.23,47519.49,47429.32,47450.65,0,DOW,5m
2026-03-11 15:10:00,47446.86,47479.27,47330.38,47332.42,0,DOW,5m
2026-03-11 15:15:00,47331.93,47335.9,47282.45,47317.19,0,DOW,5m
2026-03-11 15:20:00,47318.45,47408.4,47311.28,47394.71,0,DOW,5m
2026-03-11 15:25:00,47395.21,47415.42,47281.89,47286.44,0,DOW,5m
2026-03-11 15:30:00,47286.88,47307.29,47249.67,47281.99,0,DOW,5m
2026-03-11 15:35:00,47286.28,47315.35,47268.93,47284.35,0,DOW,5m
2026-03-11 15:40:00,47284.11,47301.84,47241.3,47241.86,0,DOW,5m
2026-03-11 15:45:00,47242.29,47252.46,47217.6,47238.43,0,DOW,5m
2026-03-11 15:50:00,47239.44,47298.08,47236.45,47296.02,0,DOW,5m
2026-03-11 15:55:00,47294.99,47301.51,47224.45,47227.0,0,DOW,5m
2026-03-11 16:00:00,47224.98,47236.74,47191.6,47199.12,0,DOW,5m
2026-03-11 16:05:00,47198.14,47227.84,47181.68,47193.74,0,DOW,5m
2026-03-11 16:10:00,47194.82,47245.62,47192.38,47237.14,0,DOW,5m
2026-03-11 16:15:00,47236.66,47255.06,47193.12,47201.42,0,DOW,5m
2026-03-11 16:20:00,47203.93,47265.34,47190.54,47236.08,0,DOW,5m
2026-03-11 16:25:00,47236.84,47257.79,47214.96,47254.92,0,DOW,5m
2026-03-11 16:30:00,47255.14,47337.11,47255.14,47332.63,0,DOW,5m
2026-03-11 16:35:00,47333.04,47349.76,47291.57,47317.0,0,DOW,5m
2026-03-11 16:40:00,47315.99,47377.84,47312.4,47336.46,0,DOW,5m
2026-03-11 16:45:00,47336.95,47353.78,47309.85,47327.34,0,DOW,5m
2026-03-11 16:50:00,47327.75,47376.88,47324.36,47369.12,0,DOW,5m
2026-03-11 16:55:00,47371.35,47397.68,47341.68,47396.36,0,DOW,5m
2026-03-11 17:00:00,47394.86,47409.14,47374.92,47386.3,0,DOW,5m
2026-03-11 17:05:00,47386.84,47423.16,47375.64,47382.06,0,DOW,5m
2026-03-11 17:10:00,47383.11,47400.34,47351.39,47370.81,0,DOW,5m
2026-03-11 17:15:00,47369.28,47394.06,47347.27,47358.1,0,DOW,5m
2026-03-11 17:20:00,47360.1,47418.66,47360.1,47415.49,0,DOW,5m
2026-03-11 17:25:00,47414.23,47462.41,47408.3,47440.16,0,DOW,5m
2026-03-11 17:30:00,47442.64,47451.16,47397.64,47412.01,0,DOW,5m
2026-03-11 17:35:00,47411.02,47424.09,47221.65,47288.82,0,DOW,5m
2026-03-11 17:40:00,47287.86,47328.25,47242.8,47278.21,0,DOW,5m
2026-03-11 17:45:00,47280.74,47322.7,47267.0,47307.27,0,DOW,5m
2026-03-11 17:50:00,47306.77,47387.58,47306.77,47331.71,0,DOW,5m
2026-03-11 17:55:00,47330.7,47348.97,47289.41,47331.54,0,DOW,5m
2026-03-11 18:00:00,47328.01,47362.68,47316.04,47351.68,0,DOW,5m
2026-03-11 18:05:00,47348.71,47359.76,47290.27,47295.3,0,DOW,5m
2026-03-11 18:10:00,47293.74,47310.96,47255.04,47307.88,0,DOW,5m
2026-03-11 18:15:00,47308.41,47364.93,47301.4,47360.8,0,DOW,5m
2026-03-11 18:20:00,47361.31,47381.96,47324.13,47347.78,0,DOW,5m
2026-03-11 18:25:00,47344.37,47405.99,47332.33,47384.44,0,DOW,5m
2026-03-11 18:30:00,47384.94,47393.43,47356.51,47383.47,0,DOW,5m
2026-03-11 18:35:00,47382.91,47385.44,47339.69,47343.37,0,DOW,5m
2026-03-11 18:40:00,47342.81,47359.99,47332.45,47356.79,0,DOW,5m
2026-03-11 18:45:00,47357.52,47372.15,47328.84,47332.77,0,DOW,5m
2026-03-11 18:50:00,47333.23,47383.94,47332.19,47368.98,0,DOW,5m
2026-03-11 18:55:00,47369.28,47386.38,47324.8,47342.02,0,DOW,5m
2026-03-11 19:00:00,47340.45,47351.32,47280.13,47303.28,0,DOW,5m
2026-03-11 19:05:00,47302.77,47316.79,47276.15,47304.82,0,DOW,5m
2026-03-11 19:10:00,47305.35,47321.15,47293.45,47299.43,0,DOW,5m
2026-03-11 19:15:00,47300.67,47337.88,47285.26,47331.39,0,DOW,5m
2026-03-11 19:20:00,47327.39,47335.92,47300.16,47324.25,0,DOW,5m
2026-03-11 19:25:00,47323.22,47355.98,47314.98,47331.36,0,DOW,5m
2026-03-11 19:30:00,47331.91,47398.43,47315.54,47394.22,0,DOW,5m
2026-03-11 19:35:00,47395.19,47412.25,47376.37,47406.56,0,DOW,5m
2026-03-11 19:40:00,47406.85,47436.25,47398.2,47432.64,0,DOW,5m
2026-03-11 19:45:00,47432.23,47443.64,47394.12,47399.45,0,DOW,5m
2026-03-11 19:50:00,47402.98,47431.51,47377.99,47426.42,0,DOW,5m
2026-03-11 19:55:00,47425.48,47439.35,47393.44,47418.19,0,DOW,5m
2026-03-11 20:00:00,47420.23,47427.48,47369.25,47377.35,0,DOW,5m
2026-03-11 20:05:00,47379.25,47411.32,47373.8,47400.04,0,DOW,5m
2026-03-11 20:10:00,47398.76,47415.53,47396.76,47407.84,0,DOW,5m
2026-03-11 20:15:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:20:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:25:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:30:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:35:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:40:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:45:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:50:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 20:55:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:00:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:05:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:10:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:15:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:20:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:25:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:30:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:35:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:40:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:45:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:50:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 21:55:00,47407.84,47407.84,47407.84,47407.84,0,DOW,5m
2026-03-11 22:00:00,47337.1,47337.1,47267.0,47267.96,0,DOW,5m
2026-03-11 22:05:00,47270.43,47276.46,47234.4,47240.94,0,DOW,5m
2026-03-11 22:10:00,47242.2,47256.93,47226.44,47256.93,0,DOW,5m
2026-03-11 22:15:00,47257.7,47260.96,47237.98,47240.42,0,DOW,5m
2026-03-11 22:20:00,47239.49,47243.9,47178.48,47183.0,0,DOW,5m
2026-03-11 22:25:00,47182.48,47203.44,47141.99,47167.0,0,DOW,5m
2026-03-11 22:30:00,47169.93,47180.7,47141.92,47141.92,0,DOW,5m
2026-03-11 22:35:00,47140.96,47143.44,47077.44,47088.96,0,DOW,5m
2026-03-11 22:40:00,47086.98,47120.0,47078.0,47107.94,0,DOW,5m
2026-03-11 22:45:00,47108.5,47138.42,47106.09,47133.7,0,DOW,5m
2026-03-11 22:50:00,47133.0,47135.0,47111.92,47120.44,0,DOW,5m
2026-03-11 22:55:00,47120.94,47136.5,47091.5,47117.2,0,DOW,5m
2026-03-11 23:00:00,47113.58,47130.48,47099.54,47121.92,0,DOW,5m
2026-03-11 23:05:00,47121.44,47125.45,47045.59,47073.2,0,DOW,5m
2026-03-11 23:10:00,47073.4,47109.0,47069.7,47088.92,0,DOW,5m
2026-03-11 23:15:00,47089.44,47100.44,47079.43,47087.44,0,DOW,5m
2026-03-11 23:20:00,47088.4,47108.9,47055.5,47055.93,0,DOW,5m
2026-03-11 23:25:00,47053.99,47062.42,47017.49,47018.95,0,DOW,5m
2026-03-11 23:30:00,47018.4,47018.4,46957.56,46964.94,0,DOW,5m
2026-03-11 23:35:00,46965.43,46991.99,46929.49,46961.98,0,DOW,5m
2026-03-11 23:40:00,46963.0,46968.43,46926.44,46928.94,0,DOW,5m
2026-03-11 23:45:00,46928.7,46962.4,46910.52,46960.58,0,DOW,5m
2026-03-11 23:50:00,46962.9,47013.9,46956.52,47012.45,0,DOW,5m
2026-03-11 23:55:00,47011.45,47024.94,46998.99,47024.43,0,DOW,5m
2026-03-12 00:00:00,47034.2,47036.2,46995.2,47003.43,0,DOW,5m
2026-03-12 00:05:00,47003.95,47004.48,46929.93,46959.49,0,DOW,5m
2026-03-12 00:10:00,46958.94,46986.5,46926.7,46928.4,0,DOW,5m
2026-03-12 00:15:00,46932.42,46967.49,46900.94,46941.9,0,DOW,5m
2026-03-12 00:20:00,46942.93,46969.94,46938.92,46967.93,0,DOW,5m
2026-03-12 00:25:00,46966.99,46970.9,46924.98,46941.93,0,DOW,5m
2026-03-12 00:30:00,46941.44,46968.2,46940.94,46967.0,0,DOW,5m
2026-03-12 00:35:00,46967.42,46998.48,46967.42,46992.48,0,DOW,5m
2026-03-12 00:40:00,46994.49,46997.2,46974.9,46986.46,0,DOW,5m
2026-03-12 00:45:00,46986.2,46999.45,46972.93,46991.92,0,DOW,5m
2026-03-12 00:50:00,46994.0,46994.96,46959.5,46981.4,0,DOW,5m
2026-03-12 00:55:00,46979.98,46996.96,46974.7,46984.9,0,DOW,5m
2026-03-12 01:00:00,46986.0,46992.98,46969.7,46978.45,0,DOW,5m
2026-03-12 01:05:00,46977.93,46986.96,46943.42,46958.99,0,DOW,5m
2026-03-12 01:10:00,46959.94,46973.96,46932.98,46948.48,0,DOW,5m
2026-03-12 01:15:00,46947.46,46984.48,46947.46,46968.95,0,DOW,5m
2026-03-12 01:20:00,46969.92,46998.9,46959.92,46987.42,0,DOW,5m
2026-03-12 01:25:00,46988.43,46997.96,46975.42,46996.48,0,DOW,5m
2026-03-12 01:30:00,46996.98,47022.45,46995.99,47020.96,0,DOW,5m
2026-03-12 01:35:00,47018.5,47029.93,47013.9,47024.94,0,DOW,5m
2026-03-12 01:40:00,47024.42,47034.98,47015.2,47021.4,0,DOW,5m
2026-03-12 01:45:00,47020.94,47022.94,46969.43,46969.43,0,DOW,5m
2026-03-12 01:50:00,46968.9,46971.93,46918.94,46928.2,0,DOW,5m
2026-03-12 01:55:00,46927.0,46959.49,46925.95,46956.92,0,DOW,5m
2026-03-12 02:00:00,46957.7,46981.92,46947.9,46965.49,0,DOW,5m
2026-03-12 02:05:00,46964.93,46974.46,46951.99,46965.99,0,DOW,5m
2026-03-12 02:10:00,46965.7,46972.9,46952.92,46952.92,0,DOW,5m
2026-03-12 02:15:00,46953.92,46968.42,46946.95,46946.95,0,DOW,5m
2026-03-12 02:20:00,46946.45,46949.98,46916.05,46921.44,0,DOW,5m
2026-03-12 02:25:00,46920.92,46924.96,46909.98,46911.9,0,DOW,5m
2026-03-12 02:30:00,46908.43,46918.42,46884.98,46890.95,0,DOW,5m
2026-03-12 02:35:00,46891.45,46891.92,46816.45,46819.46,0,DOW,5m
2026-03-12 02:40:00,46819.95,46855.5,46802.9,46849.46,0,DOW,5m
2026-03-12 02:45:00,46849.95,46860.93,46830.94,46834.9,0,DOW,5m
2026-03-12 02:50:00,46832.48,46855.48,46821.42,46845.99,0,DOW,5m
2026-03-12 02:55:00,46847.7,46861.46,46844.44,46853.4,0,DOW,5m
2026-03-12 03:00:00,46853.94,46874.7,46848.54,46866.45,0,DOW,5m
2026-03-12 03:05:00,46866.2,46894.49,46864.42,46881.45,0,DOW,5m
2026-03-12 03:10:00,46881.96,46887.93,46857.2,46862.92,0,DOW,5m
2026-03-12 03:15:00,46862.44,46869.95,46855.95,46866.48,0,DOW,5m
2026-03-12 03:20:00,46867.92,46878.4,46863.44,46872.42,0,DOW,5m
2026-03-12 03:25:00,46872.98,46872.98,46842.5,46848.44,0,DOW,5m
2026-03-12 03:30:00,46849.43,46853.46,46833.93,46834.2,0,DOW,5m
2026-03-12 03:35:00,46833.5,46856.7,46823.46,46824.44,0,DOW,5m
2026-03-12 03:40:00,46824.9,46842.49,46823.49,46834.46,0,DOW,5m
2026-03-12 03:45:00,46835.45,46852.42,46829.42,46841.45,0,DOW,5m
2026-03-12 03:50:00,46842.4,46857.48,46837.95,46850.94,0,DOW,5m
2026-03-12 03:55:00,46850.48,46865.95,46846.42,46864.46,0,DOW,5m
2026-03-12 04:00:00,46863.44,46886.0,46858.49,46886.0,0,DOW,5m
2026-03-12 04:05:00,46886.49,46894.95,46875.45,46878.5,0,DOW,5m
2026-03-12 04:10:00,46877.96,46896.96,46875.98,46895.5,0,DOW,5m
2026-03-12 04:15:00,46893.96,46910.98,46888.99,46910.2,0,DOW,5m
2026-03-12 04:20:00,46908.48,46914.2,46899.0,46902.2,0,DOW,5m
2026-03-12 04:25:00,46901.49,46906.99,46891.9,46904.96,0,DOW,5m
2026-03-12 04:30:00,46904.43,46913.96,46890.9,46895.42,0,DOW,5m
2026-03-12 04:35:00,46896.49,46897.0,46864.9,46877.43,0,DOW,5m
2026-03-12 04:40:00,46876.93,46878.99,46857.0,46857.9,0,DOW,5m
2026-03-12 04:45:00,46858.42,46870.45,46853.92,46855.7,0,DOW,5m
2026-03-12 04:50:00,46854.48,46869.92,46852.42,46865.93,0,DOW,5m
2026-03-12 04:55:00,46865.4,46866.98,46852.98,46853.5,0,DOW,5m
2026-03-12 05:00:00,46852.98,46929.45,46851.5,46905.2,0,DOW,5m
2026-03-12 05:05:00,46906.46,46934.5,46906.46,46916.45,0,DOW,5m
2026-03-12 05:10:00,46915.45,46942.45,46905.44,46920.4,0,DOW,5m
2026-03-12 05:15:00,46919.92,46925.46,46909.96,46910.7,0,DOW,5m
2026-03-12 05:20:00,46911.48,46925.7,46900.48,46907.44,0,DOW,5m
2026-03-12 05:25:00,46907.99,46915.49,46891.46,46903.43,0,DOW,5m
2026-03-12 05:30:00,46903.98,46918.5,46901.92,46906.48,0,DOW,5m
2026-03-12 05:35:00,46907.42,46908.5,46885.5,46903.49,0,DOW,5m
2026-03-12 05:40:00,46902.93,46918.49,46900.9,46914.93,0,DOW,5m
2026-03-12 05:45:00,46914.49,46916.98,46871.54,46884.96,0,DOW,5m
2026-03-12 05:50:00,46885.44,46894.2,46871.9,46893.95,0,DOW,5m
2026-03-12 05:55:00,46894.43,46921.49,46889.9,46919.94,0,DOW,5m
2026-03-12 06:00:00,46918.5,46921.5,46898.42,46909.9,0,DOW,5m
2026-03-12 06:05:00,46909.0,46913.7,46891.43,46896.49,0,DOW,5m
2026-03-12 06:10:00,46894.9,46901.98,46885.44,46894.7,0,DOW,5m
2026-03-12 06:15:00,46895.93,46910.9,46891.98,46896.95,0,DOW,5m
2026-03-12 06:20:00,46896.48,46929.99,46891.92,46925.9,0,DOW,5m
2026-03-12 06:25:00,46926.99,46937.94,46909.45,46934.46,0,DOW,5m
2026-03-12 06:30:00,46934.93,46953.46,46927.48,46947.98,0,DOW,5m
2026-03-12 06:35:00,46947.5,46955.9,46938.95,46949.49,0,DOW,5m
2026-03-12 06:40:00,46950.44,46967.2,46945.43,46965.96,0,DOW,5m
2026-03-12 06:45:00,46966.93,46988.98,46961.0,46981.95,0,DOW,5m
2026-03-12 06:50:00,46982.5,46996.46,46980.4,46992.9,0,DOW,5m
2026-03-12 06:55:00,46994.44,46998.43,46982.2,46988.96,0,DOW,5m
2026-03-12 07:00:00,46990.94,47010.5,46988.9,46998.4,0,DOW,5m
2026-03-12 07:05:00,47000.0,47013.96,46986.99,46988.45,0,DOW,5m
2026-03-12 07:10:00,46989.2,47020.94,46983.44,47018.45,0,DOW,5m
2026-03-12 07:15:00,47019.49,47030.98,47012.93,47023.5,0,DOW,5m
